repository_name,date,clones,unique_visitors/cloners
test-stats,2023-09-17,1,1
voxcharta-my-voting-record,2023-09-17,3,3
voxcharta-my-voting-record,2023-09-24,1,1
Zcalbase_gal,2023-09-27,1,1
