repository_name,date,clones,unique_visitors/cloners
Zcalbase,2023-10-07,1,1
Zcalbase,2023-10-08,1,1
Zcalbase_gal,2023-09-27,1,1
Zcalbase_gal,2023-10-07,1,1
Zcalbase_gal,2023-10-08,2,1
